id,lang,text,date_time,lat,long
478019479,pt,"Foco na missão (@ Academia do Formiga in Porto Alegre, RS) https://t.co/H1dDSEtebM",2018-11-07 18:31:21,-30.06071243,-51.19110861
229920799,pt,"Taí o Gigante, parceiro de quatro patas do zebroski , cliente do lemesrlucas aqui no studioleozamper Bom Fim.
Uma f… https://t.co/E1biEoCwpX",2018-11-07 18:32:17,-30.03526,-51.21087
343215947,pt,Nosso inquilino... (@ SAF Castelo) https://t.co/gtpUS3hNPr https://t.co/2DA94jcxwf,2018-11-07 18:32:32,-30.15168098,-51.13336265
3320621648,pt,"A cada dia me apaixono mais pela cidade em que nasci e vivi
(Porto Alegre, #Brasil 🇧🇷) em Casa De Cultura Mario Qui… https://t.co/gLyBQQ14KX",2018-11-07 18:33:00,-30.0313892,-51.2345314
203408805,ro,"Ai hein biurifou 
Tenkil Veri mãti 😉 em Canoas https://t.co/KaVX8BxXq7",2018-11-07 18:33:22,-29.92,-51.18
915742292,pt,"poa, tu até que é bonitinha. saudade. em Orla Do Gasômetro https://t.co/mUdmRFt9Si",2018-11-07 18:33:32,-30.04666983,-51.23059051
778068361049669634,fr,"I'm at Léo Pastel in Porto Alegre, RS w/ @carooug https://t.co/m3ROUNw0CD",2018-11-07 18:36:05,-30.03110163,-51.2241276
71686598,en,"R E D 
.
.
.
#lookdodi #red #blackandwhite 
#work #style #moda #sapatomasculino em Studio Models RC https://t.co/7hysFuJI0l",2018-11-07 18:36:55,-30.01649,-51.19027
334968828,pt,"""Você é tão bonita
Disfarça sua vida
Com quem não pode ver
Discute com o espelho
Que só lhe mostra o feio
Ou é só o… https://t.co/wTsGEdQwl8",2018-11-07 18:37:13,-29.68632,-51.46743
181013431,pt,Ah o sol ☀️ em Ulbra https://t.co/C8nZ6sy00W,2018-11-07 18:37:17,-29.88663962,-51.16221396
359017810,en,"I'm at Center Shop in Porto Alegre, Rio Grande do Sul https://t.co/XOqDsKPyWA",2018-11-07 18:38:58,-30.02821451,-51.23031931
74485134,en,"I'm at Severo Garage in Porto Alegre, Rio Grande do Sul https://t.co/P28RIodkA6",2018-11-07 18:40:17,-30.03864346,-51.21189076
36885736,pt,"Médico. Consulta semestral. Sala de espera. Uma hora de atraso. Isto que é caro!! Imagino se fosse sus...!!  🤨

Mas… https://t.co/n6rDCto7ow",2018-11-07 18:42:54,-30.03284825,-51.17794959
343215947,pt,"Nosso inquilino...
#bird #birdsnest #nature #beauty em Restinga Castelo https://t.co/btPGTCNT6a",2018-11-07 18:43:02,-30.14779794,-51.13048292
40138957,pt,"I'm at Espaço Itaú de Cinema - @itaucinemas for A Star is Born in Porto Alegre, RS https://t.co/KqfzcH3o9X",2018-11-07 18:45:43,-30.0215147,-51.16274924
359017810,pt,"I'm at 64ª Feira do Livro de Porto Alegre - @feiradolivropoa in Porto Alegre, RS https://t.co/bgwpeWkEtZ",2018-11-07 18:45:58,-30.029539,-51.231097
354589751,pt,"Melhor hora do dia (@ La Mafia Barbearia Social Club - @lamafiabarber in Porto Alegre, RS) https://t.co/up60zKLgh5",2018-11-07 18:46:17,-30.04386768,-51.22760953
2837671126,pt,"😝😝😝 (@ Academia Corpus Mobile in Porto Alegre, RS) https://t.co/vMmrVcWjxe",2018-11-07 18:48:06,-30.01777513,-51.19500805
2162086893,pt,É hoje @keniac2 !💆‍♀️💇‍♀️ em Maria João Espaço de Beleza. https://t.co/sZ2a6Dvdek,2018-11-07 18:48:13,-30.0329628,-51.2036896
191318673,pt,"'tereza' é tendência em #PortoAlegre

https://t.co/kTkswCmhd8 https://t.co/0Lrb7FNNHa",2018-11-07 18:48:26,-30.0277,-51.2287
2845159328,pt,I'm at Escolas e Faculdades QI https://t.co/VLu7yefJHp,2018-11-07 18:52:01,-30.08043336,-51.02958357
36955148,pt,"Chegaram!!!!
#agacecards
#cartaodevisitas 
#diskagitos 
#publicidadeepropaganda em Cohab Blocos https://t.co/CKKeG71MnU",2018-11-07 18:52:45,-29.80994843,-51.16572875
2352183276,pt,"😴 (@ Campo da Tuca in Porto Alegre, RS) https://t.co/pOJIdZRJF9",2018-11-07 18:55:35,-30.0702595,-51.17415628
72085114,pt,"I'm at Condominío Villagio Di Fiori in Cachoeirinha, RS https://t.co/jtVHMh7aQn",2018-11-07 18:56:44,-29.90648964,-51.09401286
229440051,pt,"“Gratidão por estarmos aqui e por termos uma alma capaz de detectar o sublime no essencial, fazendo com que todo o… https://t.co/voTfRXF43b",2018-11-07 18:57:19,-30.0291,-51.2208
338720041,pt,✍🏾📚 (@ QI Escolas e Faculdades - @escolasqi in Porto Alegre) https://t.co/QtGrOfxQUz,2018-11-07 18:58:58,-30.01072814,-51.15272857
714613631938375684,pt,"Novidades #marykay recém chegadas! Mais Bases pelo precinho R$30, Yellow R$24, Batons apartir de R$37, Mini kit Mão… https://t.co/7czDjyWxay",2018-11-07 18:59:22,-29.77473951,-51.12916991
2509426457,pt,"I'm at Linha 187 - Padre Réus in Porto Alegre, Rio Grande do Sul https://t.co/wlpof7LxKM",2018-11-07 18:59:27,-30.03092442,-51.22622407
75290219,en,"I'm at Hotel Deville Prime Porto Alegre - @hoteis_deville in Porto Alegre, RS https://t.co/antoqqgEpO",2018-11-07 18:59:27,-29.98060746,-51.17830422
4826322814,en,❗️this red ❗️ em https://t.co/l2uy2Ifmdo https://t.co/JLCtA3iRtM,2018-11-07 19:00:33,-30.0314951,-51.202426
4826322814,en,this red 🆘 em https://t.co/l2uy2Ifmdo https://t.co/BfYoJUFnLz,2018-11-07 19:02:54,-30.0314951,-51.202426
102141444,pt,"[Manto novo, pae! É Confraria!] #ConfrariaDaFolia #ConfrariaPoa #CulturaPopular #carnaval #samba #enredo #música… https://t.co/mZfT99hy2a",2018-11-07 19:07:56,-30.0291,-51.2208
891070953765167109,en,I'm at Placar Esportes https://t.co/gufY4NhPmn,2018-11-07 19:08:05,-29.94872484,-51.09266382
31030691,pt,"O melhor presente que eu poderia ganhar na minha vida!
Obrigada @mathhbs por ter enfrentado mais de 1 hora de fila… https://t.co/PrbHZylM3C",2018-11-07 19:09:55,-30.0291,-51.2208
300632277,pt,"🍀SORTEIO🍀 . . .
💥6 GANHADORES 💥 .
Prêmio: Serão 6 pares de ingresso para Expo Motorhome em Novo Hamburgo, RS .
1 co… https://t.co/Hg8oHBt75e",2018-11-07 19:11:40,-29.6833,-51.1333
2777697150,en,I'm at Rat's Barber https://t.co/Hl3kQAbfW9,2018-11-07 19:12:02,-29.77062,-51.15809
292056883,pt,"Mat e física, que delícia de noite (@ Unificado Z in Viamao, rs) https://t.co/J3ql32U98v",2018-11-07 19:12:42,-30.07792533,-51.10906328
55987805,pt,"@iBruno Com a pulseira dourada? É o que eu quero, mas é grana e não sei se encontrarei nas lojas.",2018-11-07 19:13:36,-30.04656478,-51.2309514
1431846097,no,"I'm at Lojas Renner in Porto Alegre, RS https://t.co/bBLHNRBFm4",2018-11-07 19:14:04,-30.0267759,-51.21173282
745787763832791043,pt,"📞ALOU MENINAS 👧
Tem vendinhas no SK Três Figueiras da nossa parceira duetstore com preço especial para as alunas SK… https://t.co/9hmGH1J8DO",2018-11-07 19:14:17,-30.03155,-51.1654399
66393076,en,"I'm at Outback Steakhouse - @outbackbrasil in Porto Alegre, RS https://t.co/yv836oQe9t",2018-11-07 19:14:39,-30.02589087,-51.16294384
51793981,pt,Acabou de publicar uma foto em Restinga Nova https://t.co/aIYMQetH3X,2018-11-07 19:14:48,-30.1509968,-51.1452162
85317206,pt,"Ainda apaixonada no trabalho feito em mim pelos profissionais da labelleesthetique 💕
#closetdacris #crisveste… https://t.co/7Bb1Fo2ZdV",2018-11-07 19:16:06,-30.0106713,-51.1516193
27968877,en,"I'm at CT Bela Vista in Porto Alegre, RS https://t.co/uJU46k1Mhs",2018-11-07 19:16:09,-30.0367317,-51.19084703
146234070,pt,"Lembranças!!! em Porto Alegre, Rio Grande do Sul https://t.co/TjqwuP8AAC",2018-11-07 19:16:40,-30.0291,-51.2208
1359479197,pt,"Treino do Tigre Troiano #raça (@ Parcão in Cachoeirinha, RS) https://t.co/eDbiruHLDQ",2018-11-07 19:16:51,-29.94040219,-51.0830889
1020426860885397504,fi,Ranchinho básico #lasoarts #instalike #instalikes #setemkalebeuvou @artslaso em LÄSÖ https://t.co/zt0nPYlkYQ,2018-11-07 19:17:12,-30.03412353,-51.20805626
66245242,pt,"Qdo a gente chega 🏨 e ja se sente em casa 🏡 #portoalegre #laghettoviveronemoinhos em Porto Alegre, Rio Grande do Sul https://t.co/PvJ2iqejSO",2018-11-07 19:17:27,-30.0291,-51.2208
354002651,pt,"Pra chegar no paraíso tem que passar pelo deserto... ✊🏾 (@ Fadergs - João Pessoa in Porto Alegre, RS, RS) https://t.co/BJHg38TTJ7",2018-11-07 19:17:59,-30.04130259,-51.21668866
131965271,pt,"quartou com a melhor aula ❤ (@ Estácio FARGS - @estacio_brasil in Porto Alegre, RS) https://t.co/BZYOlaH1Qr",2018-11-07 19:18:30,-30.03482742,-51.22716668
26130292,pt,🎃 em Eldorado do Sul https://t.co/DZ0PvuzYuR,2018-11-07 19:18:48,-30.08722065,-51.56958495
233967928,en,"I'm at @Banrisul in Porto Alegre, RS https://t.co/ToKaqR5n1N",2018-11-07 19:20:04,-30.03090385,-51.22779825
80390281,pt,"I'm at Prédio 9 - @pucrs in Porto Alegre, RS https://t.co/OYMWvpMpq1",2018-11-07 19:20:08,-30.05885967,-51.17502173
1020426860885397504,pt,kaleb_freitas DEIXE ME IR 1kilorec ❤💕🌺 #instalikes #instalike #setemkalebeuvou em Redenção - Parque Farroupilha https://t.co/Kw0dmWhtCm,2018-11-07 19:20:24,-30.03719454,-51.21477095
26130292,pt,Acabou de publicar um vídeo em Eldorado do Sul https://t.co/HxbjLOrbFf,2018-11-07 19:20:29,-30.0163166,-51.3048702
80390281,pt,"I'm at Prédio 8 - @pucrs in Porto Alegre, RS https://t.co/3Fl9MiOEd4",2018-11-07 19:20:34,-30.05844996,-51.17520951
233967928,en,"I'm at Fadergs in Porto Alegre, Rio Grande do Sul https://t.co/h2Aue2cR8K",2018-11-07 19:20:36,-30.03036233,-51.22667277
35042588,pt,Cabelo e Barba by viniciuscardoso1968  😍 em Thippos Ale Karam https://t.co/ELhWSvbk1l,2018-11-07 19:20:46,-30.02922668,-51.20591715
72394511,pt,"Chegamos a 5 anos de muita dedicação, comprometimento e realizações... Muito obrigado pelo reconhecimento, que venh… https://t.co/p3RF8gL0Gl",2018-11-07 19:22:55,-30.0291,-51.2208
130893455,pt,Hoje foi! 💪🏻 em Academia Usina Do Corpo Canoas Centro https://t.co/nu1UjVexnX,2018-11-07 19:22:56,-29.91685006,-51.17915837
41392930,pt,"#Repost taglivros with get_repost
・・・
Já somos quase 300 MIL APAIXONADOS PELA LEITURA! 💙💙💙 Pra comemorar essa marca… https://t.co/50YaqOnBer",2018-11-07 19:24:54,-30.0181621,-51.2075007
273494878,en,"I'm at Intercap in Porto Alegre, RS https://t.co/nENBD7xOgV",2018-11-07 19:25:34,-30.06079153,-51.1582462
191318673,pt,"'extinção' é tendência em #PortoAlegre

https://t.co/lpDKsGi2hh https://t.co/PedmZ8snPE",2018-11-07 19:25:48,-30.0277,-51.2287
170812953,pt,"I'm at Emancipa Pré-Vestibular in Porto Alegre, RS https://t.co/0VXOoxim3d",2018-11-07 19:25:59,-30.03726133,-51.22874285
796601659,pt,I'm at Faculdade De Psicologia - Fadergs in POA https://t.co/aAypGrGYhx,2018-11-07 19:26:22,-30.04131371,-51.2166641
974837477507846144,pt,Hoje o som vai ser com essa galera! Gravação do DVD da Suelen na igreja Batista Mont Serrat! #worship #guitar… https://t.co/D99wSSl4FX,2018-11-07 19:27:53,-29.99943254,-51.18785577
1020426860885397504,fi,grazii_vargas ❤💕🌺 em LÄSÖ https://t.co/lMWTYwKDqB,2018-11-07 19:28:00,-30.03412353,-51.20805626
2151830989,en,"I'm at MCM Esportes in Porto Alegre, RS https://t.co/WUqlJ3R372",2018-11-07 19:30:40,-29.99373193,-51.11981472
1624329434,en,"I'm at SEG in Porto Alegre, RS https://t.co/4IDad3qn6T",2018-11-07 19:32:04,-30.03110452,-51.23163305
84879643,pt,"20 anos com cara de 15.
📷 @depaulathayse @ Fabico - UFRGS https://t.co/g3bVPOpZDZ",2018-11-07 19:32:13,-30.04253732,-51.20855553
908830157561122816,es,"Porto Alegre, 2018.
.
.
.
#streetleaks #documental #documentalphotography #fotografiadocumental #peb #blacknwhite… https://t.co/ArasUGmuY3",2018-11-07 19:32:46,-30.0291,-51.2208
256233793,en,I'm at Linha T11 - Transversal 11 in Porto Alegre https://t.co/KWqA1gn5va,2018-11-07 19:33:20,-30.0145724,-51.18714356
67706607,pt,"#Dia de jogar basquete bebê! (@ Colégio Marista São Pedro in Porto Alegre, RS) https://t.co/ptWstObLGz",2018-11-07 19:34:26,-30.01697997,-51.20623061
255242979,en,"I'm at Faculdade Factum in Porto Alegre, RS https://t.co/xTAiZLFeLZ",2018-11-07 19:34:46,-30.03215606,-51.22970976
1029547177507545089,pt,"I'm at Colégio Estadual Inácio Montanha in Porto Alegre, RS https://t.co/qeyRPyS9Yv",2018-11-07 19:34:50,-30.047997,-51.21143491
882362521126137856,pt,Que lindo o arco íris,2018-11-07 19:35:54,-29.9950483,-51.1093826
35951137,pt,"Final de tarde em Viamão. em Viamao, Santa Cecilia https://t.co/WLVTgl4lyn",2018-11-07 19:36:48,-30.05997704,-51.09559228
470164521,en,"I'm at Cristal 4 in Porto Alegre, Rio Grande do Sul https://t.co/OYbaONNieZ",2018-11-07 19:36:50,-30.08684472,-51.23688496
379294571,pt,"Alguém me tira daqui (@ Prédio 14 - @ulbrabr in Canoas, Rio Grande do Sul) https://t.co/PT7Mv9YF21",2018-11-07 19:37:51,-29.88669739,-51.15926727
207328613,pt,"I'm at Estádio Cristo Rei in São Leopoldo, RS https://t.co/NnlRmaMdWi",2018-11-07 19:38:50,-29.7819164,-51.15606117
773317322253754368,pt,"I'm at Baiuka Do Endrew in São Leopoldo, RS https://t.co/Gb7iCX2OEa",2018-11-07 19:39:11,-29.791357,-51.131276
183380341,pt,"I'm at Estádio Cristo Rei in São Leopoldo, RS w/ @milteraz https://t.co/QvPBFODfsk",2018-11-07 19:39:12,-29.7819164,-51.15606117
73518924,pt,"Com o tempo, vocês saberão como é perder. Saber desesperadamente que se têm razão e perder ainda assim.

🤙… https://t.co/zX0XWpMpNo",2018-11-07 19:40:18,-30.10371605,-51.09004624
25610150,pt,Hoje gravação suelencamilasantos com meu querido amigo @MGomesOficial na Igreja mont Serrat em Porto Alegre!!! em I… https://t.co/iak7n0ha5L,2018-11-07 19:41:06,-29.99943254,-51.18785577
67134249,pt,“ Não aceite críticas de quem não conhece suas lutas diárias “ 👊🏾💥⚽️✨🇧🇼✨🙏🏾 #foco #brasileirao2018 #retafinal… https://t.co/WRBxfFCWNN,2018-11-07 19:41:58,-30.0291,-51.2208
231073954,pt,"Site da Marvel...chega logo o treiler d vingadores 4...#marvlstudios #marvel #marvelbrasil em Porto Alegre, Rio Gra… https://t.co/UtATK4O2B3",2018-11-07 19:42:16,-30.0291,-51.2208
110794674,pt,Fim de expediente #bus stop em GRUPO ARCA https://t.co/ie4fctA0Yb,2018-11-07 19:43:32,-29.9578298,-51.1093782
72679483,pt,"No dia do radialista, nada melhor que trabalhar com o microfone na mão.
Dia de reportar aimore_oficial x… https://t.co/XNP07SXqZP",2018-11-07 19:45:11,-29.78231327,-51.15597342
727284652927537152,pt,"Eu Não Aguento 😍😋🙈❤
#MeuPacotinho
#Tio/Dindo em Jardim Itú/ COINMA https://t.co/7MrQGJ89uu",2018-11-07 19:45:35,-30.03899136,-51.14074628
301862039,pt,"Aquele fim de tarde... em Montenegro, Rio Grande do Sul https://t.co/PTQs5Gawmq",2018-11-07 19:46:52,-29.68632,-51.46743
31197992,pt,Eu gosto do céu.  Ele que não gosta de mim em Canoas https://t.co/0ShIMMSJLN,2018-11-07 19:47:23,-29.92,-51.18
3065490257,en,"I'm at ACELE in Porto Alegre, RS https://t.co/sRnfhHxicB",2018-11-07 19:48:11,-30.03431395,-51.21340873
882362521126137856,pt,Tive que atualizar todo meu celular agora,2018-11-07 19:48:25,-29.9967493,-51.1129356
2768367423,en,"I'm at @Zaffari in Porto Alegre, RS https://t.co/SHauz4qq4D",2018-11-07 19:49:36,-30.1084544,-51.22791767
254309941,pt,"😼 em Porto Alegre, Rio Grande do Sul https://t.co/WpDtcQ4Pc3",2018-11-07 19:50:22,-30.0291,-51.2208
3074178895,pt,"I'm at Escola Técnica Universitário in Porto Alegre, RS https://t.co/4vJ912zDQC",2018-11-07 19:50:42,-30.02796046,-51.22249212
98583141,pt,“Livrai-me de tudo que me trava o riso.” #sóvai #staystrong #venividivici #força #coragem #fé #sorria em Porto Aleg… https://t.co/smXPb4T4XF,2018-11-07 19:50:46,-30.0291,-51.2208
191532542,pt,"I'm at Faculdade São Francisco de Assis (Unifin) in Porto Alegre, RS w/ @_giovanna_lara https://t.co/BmZO1QICrL",2018-11-07 19:51:29,-29.99953028,-51.203196
956319691181580295,pt,Jantinha c meu amorzinho hoje❤️😝,2018-11-07 19:52:10,-30.0452429,-51.2247632
27764917,pt,"Tem cara de drama, mas lá no fundo aparece um arco-íris lembrando que a noite sempre amanhece e que a esperança sem… https://t.co/xG5TY2nthK",2018-11-07 19:52:33,-30.0291,-51.2208
26585041,en,Somewhere over the rainbow em Condominio Zeferino Dias https://t.co/bSfiK5dyx4,2018-11-07 19:52:37,-30.00386897,-51.13302666
956319691181580295,pt,Jantinha c meu amorzinho hoje 😝❤️ @Landers0nEboar,2018-11-07 19:53:07,-30.045382,-51.2245658
303223265,pt,I'm at IFRS Campus Viamão https://t.co/T7FMDIgCbA,2018-11-07 19:53:13,-30.08597041,-51.05813099
956995541161971712,pt,"♥️Como É Bom Morrer De Amor E Continuar Vivendo♥️
#teamo❤️ 
#minemusa😂
#mefazbem😍 
#nossamenina🎀 
#taumamocinhajá😄… https://t.co/ptpiu9Avb6",2018-11-07 19:53:23,-30.0291,-51.2208
382034723,pt,"I'm at CÉU Bar + Arte in Porto Alegre, Rio Grande do Sul https://t.co/3TN1ASUeOG",2018-11-07 19:53:34,-30.04490765,-51.21562519
824680732970938370,en,"I'm at @WizardSapucaia in Sapucaia do Sul, RS https://t.co/spk422NPmL",2018-11-07 19:53:44,-29.82268896,-51.14746194
1535133086,en,"I'm at EEEM Padre Reus in Porto Alegre, RS https://t.co/uom0dbK4KY",2018-11-07 19:54:43,-30.10907144,-51.25299128
413547529,en,"I'm at @McDonalds_br in Cachoeirinha, RS https://t.co/hB0BuBCwe9",2018-11-07 19:55:15,-29.93406712,-51.0795189
26812587,pt,"#ocaso #pordosol #sunset #sonnenuntergang #puestadesol em Teresópolis, Rio Grande Do Sul, Brazil https://t.co/GJ77qI2NXm",2018-11-07 19:55:17,-30.08822762,-51.20057322
70057132,pt,"Hoje tem um aniversário muito especial.

Essa guriazinha que veio ao mundo à 14 anos atrás, de sangue é ""só"" uma pr… https://t.co/DzV535kvkx",2018-11-07 19:56:20,-29.95,-50.9833
2563700949,en,I'm at Xis do Johow Feio https://t.co/YlUPQ823Iv,2018-11-07 19:57:30,-30.09603135,-51.07979481
443797547,en,I'm at MS Academia w/ @dricaaboy https://t.co/Niv5Rbb1nG,2018-11-07 19:58:32,-29.92036521,-51.05788214
3419884473,pt,"Pizzinhos 😍

Sexta dia 09/11 a Kombi da cervejaalcapone vai estacionar na loja da Mariante.

Agora já sabem onde se… https://t.co/gWpOFbY1Ea",2018-11-07 20:00:13,-30.03363,-51.20437
297630096,pt,"NUNCA 
reclamar 
só
AGRADECER 🌻🎈

#birthday #peace #freedom #horizonte #landscape #sunset #guaiba #vscopoa #vscocam… https://t.co/bSW2lquPuH",2018-11-07 20:00:35,-30.07712129,-51.24474076
390089249,pt,"Acabou de publicar uma foto em Porto Alegre, Rio Grande do Sul https://t.co/feCJ5EkJHb",2018-11-07 20:01:08,-30.0291,-51.2208
52809507,pt,"I'm at Escola Superior de Propaganda e Marketing (ESPM) - @espmsul in Porto Alegre, RS https://t.co/csMu9q7i6z",2018-11-07 20:01:48,-30.05481246,-51.20712751
564268639,pt,📷🌱 #boanoite #photoday #photography #landscape #portoalegre #color #relax #nature #primavera em Moinhos de Vento Pa… https://t.co/rxjWapCu71,2018-11-07 20:02:05,-30.02757581,-51.20098126
464867041,pt,"Fotos bonitas demais para não serem compartilhadas 

Amo vocês 💕 em Teatro Feevale https://t.co/H5Tze92cjx",2018-11-07 20:02:36,-29.66283087,-51.11784887
351699377,pt,"I'm at Ipê in Viamão, RS https://t.co/kZh0wcr9ME",2018-11-07 20:02:41,-30.07431514,-51.0260117
2547930701,pt,"👌🏽🎶💫⚠️ em Porto Alegre, Rio Grande do Sul https://t.co/JaMF2UH0z8",2018-11-07 20:03:28,-30.0291,-51.2208
51568802,pt,"Entardecer na zona norte de Poa, com direito a Arco-íris!
Boa noite pessoal! 
.
#entardecer #fimdetarde #arcoiris… https://t.co/5mXa5txiuq",2018-11-07 20:04:02,-29.98990668,-51.13291504
191318673,pt,"#vetatemer é tendência em #PortoAlegre

https://t.co/WDitLG4OFF https://t.co/0VWOG6GeHI",2018-11-07 20:07:06,-30.0277,-51.2287
1003751623066300416,es,🍺 (@ Bairro Salomé - Alvorada) https://t.co/OLN7ablbjO,2018-11-07 20:07:59,-29.99501522,-51.05294349
2364703014,es,"Mepintaronflowersenellope
-
-
-
-
-
-
-
-
-
-
-
-
-
-
Y fue @barbipanicheli en estado dudoso en Taborda's House https://t.co/avsakGF7a8",2018-11-07 20:08:12,-29.934053,-50.996014
159599666,pt,Tenho sido tão verdadeira que prefiro não usar ouro e não ser falsa em nada. Tem que fica a ver navios.. e tem quem… https://t.co/isOLTjkZU1,2018-11-07 20:09:14,-30.0231656,-51.2191127
716077001254297600,pt,Meu filho vai seguir meu passos fazendo oque eu faço e meu neto vai ser milionário...👀🤑$$ em Medianeira https://t.co/ZWfO2ArQGq,2018-11-07 20:10:44,-30.06897,-51.20399
390089249,pt,"Meu antes e depois...
Mami disse que continuo linda!
By tokdecarinhopetshop em Porto Alegre, Rio Grande do Sul https://t.co/gqIvEPQjfy",2018-11-07 20:11:52,-30.0291,-51.2208
73940687,en,"the thing i miss the most about this place @ Porto Alegre, Rio Grande do Sul https://t.co/ARj2ABLfOb",2018-11-07 20:13:19,-30.0291,-51.2208
595016821,pt,"I'm at IEE Gomes Jardim in Guaíba, RS w/ @pambetab https://t.co/ievZLI0qVx",2018-11-07 20:13:30,-30.105874,-51.31652564
