id,lang,text,date_time,lat,long
224453567,en,"broken clouds -&gt; clear sky
temperature down 22°C -&gt; 14°C
humidity up 68% -&gt; 76%
wind 5kmh -&gt; 6kmh",2018-11-14 05:23:19,-32.95,-60.66
179603910,es,"Ellos son únicos... hermosa noche chicos...! Los adoramos fuerte...!!! (Luchoooo, excelente asado y verduritas asad… https://t.co/xfvGpK1ZNU",2018-11-14 05:25:13,-32.90141459,-60.7088295
85798569,es,"Organizado por SiPrUS, el médico sanitarista venezolano Oscar Feo dará una charla debate titulada: ""Es Astana el fi… https://t.co/vd6pUX4gJB",2018-11-14 05:36:04,-32.9511,-60.6664
8.54742298411893E+017,es,"Acaba de publicar una foto en General Ramírez, Entre Rios, Argentina https://t.co/rQFUM0cL2s",2018-11-14 05:55:08,-32.1768,-60.20168
102744351,es,Que pasen un muy #BuenMiercoles!!! #BuenosDiasATodos https://t.co/xQ9UPpYMBf,2018-11-14 06:01:55,-28.49819166,-59.59444669
2252590820,es,Hoy se celebra el #DiaMundialDeLaDiabetes. Fue instaurado por la Federación Internacional de #Diabetes (FID) y la O… https://t.co/CvXD6Wkal2,2018-11-14 06:13:21,-30.01468,-61.576
864994573,es,"Ahora #Tiempo en #Rosario Barrio Centro 
Temp.: 16.6°C
Hum.: 67%
S.T.: 12.8°C
Pres..: 1002.1hPa
Viento: 20Km/h W
Lluvia hoy: 0.0mm",2018-11-14 06:17:21,-32.95694444,-60.63555556
89726172,es,ROSARIO (ARGENTINA)  ESTAIS LISTOS???  EMPIEZA LA GIRA!!  mdeclick. ENTRADAS YA A LA VENTA EN… https://t.co/VMxTsbp7Ku,2018-11-14 06:27:05,-32.9333054,-60.65934
1498726458,es,Las tapas de los diarios argentinos del miércoles 14 de noviembre de 2018 https://t.co/LAVveQXH8J https://t.co/B6QZcuydCN,2018-11-14 06:27:48,-33.9977897,-61.6039043
9.31173874716349E+017,es,"Busca este y otros modelos en https://t.co/rlzPJX7jUx #cuadros

buda_supremo @buddhaseeds #buda #buddha… https://t.co/6kE9i3sMkV",2018-11-14 06:29:30,-32.9511,-60.6664
2335451592,es,Jajaj posta,2018-11-14 06:32:53,-30.9991908,-57.9271432
2809426781,es,"- Atención #Inversores
- ZONA PREMIUM -

A metros del Rio Parana. OPORTUNIDAD DE #INVERSIÓN desde Pozo.… https://t.co/vRjgqxUbEN",2018-11-14 06:42:46,-32.9511,-60.6664
1498726458,es,Ruta 33: Confuso episodio tras un vuelco de un camión https://t.co/G26UXaRTXO https://t.co/qIrX9nx63M,2018-11-14 06:46:01,-33.9977897,-61.6039043
1498726458,es,Sancti Spiritu: La vieron en Venado Tuerto anoche https://t.co/5e5rN1is9C https://t.co/ZFZDzkfPXe,2018-11-14 06:46:03,-33.9977897,-61.6039043
1498726458,es,Liga Venadense de Fútbol https://t.co/zQmlaRemLX https://t.co/CfTqO27izc,2018-11-14 06:46:04,-33.9977897,-61.6039043
1498726458,es,"Shell se suma a Axion y bajará 2,7% el precio de sus naftas https://t.co/JtRKte9VGT https://t.co/sUfxw6b8On",2018-11-14 06:46:06,-33.9977897,-61.6039043
1498726458,es,Basquet|| Partido inaugural Sportsman vs Almagro de Esperanza https://t.co/71GFSVlrxU https://t.co/fxeZns2LKF,2018-11-14 06:46:08,-33.9977897,-61.6039043
85798569,es,"Para mi autismo no es una enfermedad, mas bien se trataría de una manera de arreglárselas con la vida cuando uno ti… https://t.co/1NU7pkznPv",2018-11-14 06:47:43,-32.9511,-60.6664
77859978,es,"""La que quiero casar es la menor"", dice uno de los personajes de Las Mujeres Sabias sobre su hija... 
Hace 400 años… https://t.co/gOuVJMy8X6",2018-11-14 07:09:40,-32.9537364,-60.6350409
36183705,es,"#cortedepelo en Rosario, Santa Fe https://t.co/Gbb3pciEkj",2018-11-14 07:20:45,-32.9511,-60.6664
766781046,es,"BUENOS DÍAS!!! Arriba! No seas perezos@, que hay todo un miércoles esperando. Que tengas un feliz día! en Caseros,… https://t.co/ECO7kRbUs7",2018-11-14 07:22:37,-32.4632999,-58.47809
1553749298,es,"2x1 utensilios de cocina !!!
Vení a buscar el tuyo #yoteavise 😊
-
-
-
#rosario #mikodiseño #mikodisenio… https://t.co/Xv4LDWaTGY",2018-11-14 07:25:26,-32.9511,-60.6664
1.03223477402538E+018,es,"Arrancamos este día de 🌞🌞🌞 mostrándoles lo que se viene..
👗 Vestidos playeritos👗!! 
👑Desde talle 0 hasta el 10 !!… https://t.co/wDZ060RYvG",2018-11-14 07:28:49,-32.74573955,-60.73405742
1354240951,es,"Aún faltas vos no te pierdas  la posibilidad de colaborar con 
💝Guillermina 💝

Quedan muchos bonos contribución y q… https://t.co/RDQYEzuuNC",2018-11-14 07:29:10,-32.9511,-60.6664
77859978,es,bossimartin vuelve al @teatrobroadway desde el próximo viernes para hacer nuevas funciones de Iconos su nuevo espec… https://t.co/Mwn5OPjdtK,2018-11-14 07:34:14,-32.94351491,-60.63905581
356649042,es,Ayer se cumplió un año en que nos dejo Ito en su Vespa. Un día triste para siempre en la memoria. #justiciaporito e… https://t.co/96ZNYltVcj,2018-11-14 07:41:17,-32.9511,-60.6664
7.36177966892343E+017,es,"Restauración de instrumentos de cuerdas pulsadas clásicos y eléctricos.
Calibración modificación y circuiterías… https://t.co/6tW1B9xkgu",2018-11-14 07:49:55,-32.9647821,-60.64228799
262448385,es,"INSTALACIONES!!! 🔊🔊🔊

🔷️Consulta precios por instalaciones y productos!! 

🔷️Por privado o al whatsapp:
3447-413973… https://t.co/ODt5nKWekA",2018-11-14 08:03:24,-32.20164172,-58.21091841
8.26186836129092E+017,es,Ya estoy a puro #Tarot con todas las #Predicciones en @undervoxro por la @m90radio con @matildebaroni… https://t.co/DbXhHOOaP8,2018-11-14 08:04:25,-32.9511,-60.6664
1.00798501614255E+018,es,"📌 Mitad de semanita 😊💐💕🦉
.
.
.
.
P I N - U P ▪ Indumentaria ▪
#PinUp #Indumentaria #Rosario #Verano #Ss2019… https://t.co/dUeesopp76",2018-11-14 08:06:02,-32.9511,-60.6664
2188019536,es,"Al you need is una siesta de 6 horitas. en La Paz, Entre Rios https://t.co/YKAUTYylup",2018-11-14 08:07:03,-30.74057,-59.64385
245064770,es,el misterioso encanto de una mirada... en Bv Oroño https://t.co/U3lTsPN7Ve,2018-11-14 08:18:06,-32.9511,-60.6664
3096070493,es,"BELLO GRUPETE!❤
VERASAMBERO!! en Vera, Santa Fe https://t.co/zFZkwNd3A7",2018-11-14 08:24:30,-29.45973,-60.21498
185247339,es,Cada mañana sonrío nada más despertar y es porque tú apareces en mi mente. Eres lo que me da energía. Eres tan dulc… https://t.co/0dzm9AHfnm,2018-11-14 08:26:10,-32.93570053,-60.68425245
90464409,es,Ojalá siempre me quieras como yo te quiero.... #abelpintos en Metropolitano Rosario https://t.co/PsXdlV4RNF,2018-11-14 08:31:07,-32.92891004,-60.67031719
134634648,es,"#Cataleya
#MegaApertura
#17N 
#vamostodos en San Cristóbal, Santa Fe https://t.co/3cfmkXbPID",2018-11-14 08:48:54,-30.31666667,-61.23333333
936198776,es,#datoscuriosos ¿Qué es el Día Mundial de la Diabetes?🤔 - Es la campaña de concienciación sobre la diabetes más impo… https://t.co/WFycfub0Cs,2018-11-14 08:49:14,-32.9511,-60.6664
159950313,es,"Audi a 4 | Mejoras estéticas | 

🔹Techo vinilo oracal 671 negro brillante
🔹Llantas Plastidip + laca
🔹Callipers Plas… https://t.co/qDnyJL3LHW",2018-11-14 08:59:39,-32.93384037,-60.66194428
172360614,fr,Una petite pause😎 en Sablé Paris https://t.co/zPyBfS4oG8,2018-11-14 09:07:43,-32.936221,-60.6483309
108079585,es,"Hoy nueva clase de AAC.
Querés participar? Pedime el link por mensaje directo.

#alimentacion #saludable #academia… https://t.co/n5krmsS5BB",2018-11-14 09:11:52,-32.9511,-60.6664
23453328,es,"Renová tu look
Animate a cambiar 
Dejá tu cabello en buenas manos 
Reservá turno con anticipación… https://t.co/POHE9zK5XU",2018-11-14 09:12:51,-32.9519971,-60.6372351
864994573,es,"Ahora #Tiempo en #Rosario Barrio Centro 
Temp.: 22.9°C
Hum.: 41%
S.T.: 19.4°C
Pres..: 1001.9hPa
Viento: 17Km/h NW
Lluvia hoy: 0.0mm",2018-11-14 09:17:22,-32.95694444,-60.63555556
1.00798501614255E+018,es,"👑💫 Miércoles doradito 💫👑 $450.- Efectivo $390.- 
.
.
.
.
P I N - U P ▪ Indumentaria ▪
#PinUp #Indumentaria #Rosario… https://t.co/xHXLojy5CZ",2018-11-14 09:39:19,-32.9511,-60.6664
1.00798501614255E+018,es,"👑💫 Miércoles doradito 💫👑 $450.- Efectivo $390.- 
.
.
.
.
P I N - U P ▪ Indumentaria ▪
#PinUp #Indumentaria #Rosario… https://t.co/rNhXofqNIh",2018-11-14 09:39:44,-32.9511,-60.6664
1.05325164849415E+018,es,"Conoce nuestro amplio stock en accesorios en Fray Luís Beltrán, Santa Fe, Argentina https://t.co/7Yb09RAihJ",2018-11-14 09:45:09,-32.78843,-60.7247
1641697428,es,"Se viene con todooo!!! 🙌 🎉🎉 
Te la vas a perder ??? 💥 en Villa San José, Entre Rios, Argentina https://t.co/2pwRnuQqX3",2018-11-14 09:47:22,-32.20164172,-58.21091841
159950313,es,"Focal ultra compact amplifier FD 2.350 | Disponibles junto a toda la gama de productos Hiend Focal.
 #focal… https://t.co/xAuLVLKlpR",2018-11-14 09:50:02,-32.93384037,-60.66194428
1.05325164849415E+018,es,"Conoce nuestro amplio stock en accesorios en Fray Luís Beltrán, Santa Fe, Argentina https://t.co/qd2oYNnBqA",2018-11-14 09:50:15,-32.78843,-60.7247
128129296,es,"El feriado entrenamos juntos 💪🏽💪🏽💪🏽❤️❤️❤️ @ Rosario, Santa Fe https://t.co/CRJR4hx5WT",2018-11-14 09:50:35,-32.9511,-60.6664
2335451592,es,"Mis ojos ciegos jamás te podrán ver. Mis oídos te escuchan y mis manos te intentan adivinar. Pero cuando te toquen, nunca te van a olvidar",2018-11-14 10:00:42,-30.999165,-57.9271576
4593486623,es,"Acto colación de grado. Cruz Roja Esperanza en Esperanza, Santa Fe https://t.co/4cvXY7Qyx4",2018-11-14 10:09:33,-31.44957,-60.92949
306443330,es,"FOTO HISTORIA...

Esperando el cambio de luz en algun semáforo de Rosario (Argentina). Aquella vez celebrábamos los… https://t.co/dKGk1gohmE",2018-11-14 10:11:00,-32.9511,-60.6664
306443330,es,"FOTO HISTORIA...

Esperando el cambio de luz en algun semáforo de Rosario (Argentina). Aquella vez celebrábamos los… https://t.co/JavGf3SkSX",2018-11-14 10:12:14,-32.9511,-60.6664
306443330,es,FOTO HISTORIA... Esperando el cambio de luz en algun semáforo de Rosario (Argentina). Aquella vez celebrábamos los… https://t.co/wjPYfzwawh,2018-11-14 10:14:25,-32.9511,-60.6664
138882337,en,Johnny makes me feel  good....  #brunch #breakfast #cafe #te #eggs #johnnybegood #rosario em Jonnhy B. Good https://t.co/ofiEwQkjWG,2018-11-14 10:17:25,-32.93335247,-60.6505436
108460809,es,"El gran @AbelPintos #LaFamiliaFestejaFuerte en #Rosario 

@221prensa 
@VeroniqPalacios en Metropolitano Rosario https://t.co/wJcIymXio5",2018-11-14 10:19:43,-32.92891004,-60.67031719
333721283,es,"Cada vez que te veo, pienso por dentro ""¿Quien le dio la vida a quien?"" 💙 en Villa San José, Entre Rios, Argentina https://t.co/mxFMnNpRZH",2018-11-14 10:27:44,-32.20164172,-58.21091841
1.04965324917804E+018,es,"PROMO de los Miércoles al Mediodía

Pastas 15% de descuento!!!
Ñoquis, Ravioles, Fideos, Canelones y Sorrentinos!!!… https://t.co/KjyiO2oQjS",2018-11-14 10:29:10,-33.02633705,-60.61720831
188063717,es,"#guinche21 #Juli #model #photography #nikon #awesome #nice #friends #Blackandwhite #awesome en San Lorenzo, Santa Fe https://t.co/J2sPOEeJP7",2018-11-14 10:32:35,-32.734,-60.7418
9.60880694787535E+017,es,"2014-.
Parroquia Ma. Auxiliadora
Rosario
#Rosario #argentina🇦🇷
#nikon #nikonD3200 #nikonarg #nikonistas… https://t.co/aiubpIN8pu",2018-11-14 10:38:49,-32.9380225,-60.6434792
754292294,es,"Recepción Promo 18, en Cavour. en Cavour, Santa Fe, Argentina https://t.co/juP3mv4MmR",2018-11-14 10:44:56,-31.36472,-61.01712
864994573,es,"Ahora #Tiempo en #Rosario Barrio Centro 
Temp.: 24.3°C
Hum.: 36%
S.T.: 19.7°C
Pres..: 1001.8hPa
Viento: 22Km/h W
Lluvia hoy: 0.0mm",2018-11-14 10:47:21,-32.95694444,-60.63555556
572585980,es,Probando... en Enzo Sagasti Estilista https://t.co/PaAaT0KZXa,2018-11-14 10:51:16,-32.9467233,-60.6590243
572585980,es,@julifranco01 prueba su peinado de graduación en Enzo Sagasti Estilista https://t.co/qtGP86z9sV,2018-11-14 10:54:12,-32.9467233,-60.6590243
483411257,es,Crecida Río #Carcarañá. #SantaFe #Argentina #Río #MolinoSemino #crecida #RioCarcarañá #perro #observando #dog… https://t.co/BBZ42Qc4i3,2018-11-14 10:57:21,-32.8573,-61.14955
9.60880694787535E+017,es,"2014.-
Parque España
Rosario
#Rosario #argentina🇦🇷
#nikon #nikonD3200 #nikonarg #nikonistas #nikonlenskit… https://t.co/65DlcaeWp6",2018-11-14 11:03:27,-32.93802278,-60.63794204
2845282060,es,"Felizz cumpleaños rubia bella 💜 Que seas siempre feliz y no cambies nunca 💛 Te quiero 💟

Pd: Tus mates son mas rico… https://t.co/ws8AIKS3h6",2018-11-14 11:05:53,-32.17375,-58.78832
9.60880694787535E+017,in,"2014-. CEC Rosario 
#Rosario #argentina🇦🇷
#nikon #nikonD3200 #nikonarg #nikonistas #nikonlenskit #nikond3200kit… https://t.co/hNySKRxeYW",2018-11-14 11:08:57,-32.94179674,-60.63843023
987673182,es,"Bue...todavía me quieren!!!... Me quieren engordar más pa Navidad 🎄!!! 
😂😝🙏🙏😝😂 en Hospital Carrasco https://t.co/CgAngzkiKj",2018-11-14 11:23:37,-32.94682517,-60.68147798
3341229707,pt,O que eu mais gostaria esse mês era estar lá em Buenos Aires compartindo desse momento.  Pena que moro em Rosario e… https://t.co/QasMiEPWxl,2018-11-14 11:24:35,-32.9511,-60.6664
199464393,es,"#diamundialdeladiabetes es ahora una tendencia en #Rosario

https://t.co/5l4cZewrx8 https://t.co/SFK59uihl3",2018-11-14 11:26:33,-32.9468,-60.6393
8.54742298411893E+017,es,"Varones: en este mundo tan violentamente machista, los necesitamos. Implicarse, involucrarse, comprometerse.… https://t.co/kMKNVB6whq",2018-11-14 11:29:24,-32.1768,-60.20168
3063889913,es,"Mucha majia junta. Jajajaja

laturcayofra 
.
.
.
.
.
.
#Happy #Happiness #Felicidad #FelicidadAbsoluta #Magia… https://t.co/yVSIeteoUp",2018-11-14 11:34:35,-32.9333,-60.7167
1.00947734770208E+018,es,"Hoy no te lo podes perder..!¡!¡

#radio #envivo #vengatureino en Rosario, Santa Fe https://t.co/cPCkz5qBG9",2018-11-14 11:41:21,-32.9511,-60.6664
823677726,es,Feliz cumpleaños al más hermoso de mundo! carcoficial @mauriguindo @canayadecorazon en Estadio Gigante de Arroyito https://t.co/xJprhwwRHi,2018-11-14 11:43:25,-32.913997,-60.674567
9.60880694787535E+017,eu,"2014-.
Planetario planetariorosario 
Rosario
#Rosario #argentina🇦🇷
#nikon #nikonD3200 #nikonarg #nikonistas… https://t.co/VWxroGUOXo",2018-11-14 11:47:54,-32.9587804,-60.62350974
9.60880694787535E+017,es,"2014-.
Planetario 
Rosario
#Rosario #argentina🇦🇷
#nikon #nikonD3200 #nikonarg #nikonistas #nikonlenskit… https://t.co/vWyZBga7Jx",2018-11-14 11:48:47,-32.9587804,-60.62350974
173599314,es,"Calor nivel #FelipeAlejandro en Pujato, Santa Fe, Argentina https://t.co/GBO69uv1vg",2018-11-14 11:50:47,-33.01709,-61.0397
178933142,es,#gamepad #ps3 #MGDComputacion en MGD Computacion https://t.co/Mgkcdv5HMv,2018-11-14 11:59:26,-32.96631064,-60.66742579
199464393,es,"#92gigante es ahora una tendencia en #Rosario

https://t.co/d5qD6lHxk3 https://t.co/km8l3ML8VJ",2018-11-14 12:01:31,-32.9468,-60.6393
199464393,es,"#gigantedearroyito es ahora una tendencia en #Rosario

https://t.co/bZKsJKYxgH https://t.co/rIqGQSlLrf",2018-11-14 12:01:36,-32.9468,-60.6393
189183072,es,Acá amándole fuerte 🤠💙 en Metropolitano https://t.co/eXXL1qSCa1,2018-11-14 12:02:07,-32.9271639,-60.6705033
9.60880694787535E+017,es,"Reflejos
2015-. 
Rosario
#Rosario #argentina🇦🇷
#nikon #nikonD3200 #nikonarg #nikonistas #nikonlenskit… https://t.co/iYRX0LZsRL",2018-11-14 12:02:30,-32.9511,-60.6664
9.60880694787535E+017,es,"2015-.
Espacio Cultural Universitario
Rosario
#Rosario #argentina🇦🇷
#nikon #nikonD3200 #nikonarg #nikonistas… https://t.co/Cs8d38xGzn",2018-11-14 12:06:07,-32.94623544,-60.6368113
212727946,es,Acaba de publicar una foto en Hollywood Lights Center https://t.co/DXCqFiveZS,2018-11-14 12:08:01,-33.1555573,-60.5116947
9.60880694787535E+017,es,"Rosario
#Rosario #argentina🇦🇷
#nikon #nikonD3200 #nikonarg #nikonistas #nikonlenskit #nikond3200kit #fotografia… https://t.co/GSwfNr2wAe",2018-11-14 12:11:28,-32.93693119,-60.64038137
2559924920,es,"Felices por ustedes elgordosininsta daiadalpra muchas felicidades! en Rosario, Santa Fe https://t.co/oi1KCgJgYo",2018-11-14 12:11:36,-32.9511,-60.6664
619468846,es,"Suelo y salto del nacional 🥉
#gymnastics en San Jorge, Santa Fe, Argentina https://t.co/dmWSVIUc51",2018-11-14 12:11:37,-31.89473,-61.85937
199464393,es,"'disputó' es ahora una tendencia en #Rosario

https://t.co/9mAnMkaeet https://t.co/P2eZD5bS2M",2018-11-14 12:15:14,-32.9468,-60.6393
1733474970,es,"Con @Aimeirupe ya estamos meta organization 
El sábado 24 en la #semanadelteatroindependiente hacemos función de… https://t.co/SOW9ub0AUu",2018-11-14 12:15:52,-32.94798716,-60.65083175
864994573,es,"Ahora #Tiempo en #Rosario Barrio Centro 
Temp.: 25.9°C
Hum.: 31%
S.T.: 21.7°C
Pres..: 1001.7hPa
Viento: 19Km/h WNW
Lluvia hoy: 0.0mm",2018-11-14 12:17:22,-32.95694444,-60.63555556
2950594540,es,"Te pones a flashear con las cosas de la clase de Física. 😄 

.  #GoodWednesday en Santa Elena, Entre Rios https://t.co/v4zl8h1iKo",2018-11-14 12:19:38,-30.9506,-59.78273
9.60880694787535E+017,es,"Museo de Arte Sacro E. Barnes
Se encuentra en las catacumbas del Teatro El Círculo, donde se exponen conjuntos de e… https://t.co/9eyCcCz6uk",2018-11-14 12:20:57,-32.95222222,-60.635
9.60880694787535E+017,es,"2015-.
Museo de Arte Sacro E. Barnes
Se encuentra en las catacumbas del Teatro El Círculo, donde se exponen conjunt… https://t.co/7kIwnL7D7m",2018-11-14 12:21:31,-32.95222222,-60.635
23453328,es,...y un día “el uno” pasó por @federicofox 🤪 gracias por la visita y por todo el apoyo 👍 en FEDERICO FOX - PELUQUER… https://t.co/QU7sr3y5Bq,2018-11-14 12:22:09,-32.9519971,-60.6372351
199464393,es,"#desde1952 es ahora una tendencia en #Rosario

https://t.co/mjLjIMdi0z https://t.co/nL2ElkUeEC",2018-11-14 12:26:49,-32.9468,-60.6393
360338929,es,"Sabado 17 - felicho se copa 🎈 en La Paz, Entre Rios https://t.co/18THo95wS2",2018-11-14 12:33:48,-30.74057,-59.64385
1116181796,es,"Feliz día del DT 💪💙💛💙💛💙💛💙💛⚽
Jorge,Emanuel,Agustin,
Franco,Lucas,Matias,
Sebastian👏👏👏💪 en Rosario, Santa Fe https://t.co/wcTkbsXlBi",2018-11-14 12:37:18,-32.9511,-60.6664
3341229707,pt,Acho que vou fazer a semana oficial do Nude @carolfonsecaxa viu kkk as meninas arrasando com os nudes!! #unhas… https://t.co/QyQBzW52Sg,2018-11-14 12:46:20,-32.9511,-60.6664
9.31173874716349E+017,es,"Ganar de pedalear? 

https://t.co/AkhFnX1nTQ

#cuadrosrosario #deco #decoracion #arte #artesanias #buenosaires… https://t.co/DA1KLf3XuO",2018-11-14 12:57:29,-32.9511,-60.6664
88022885,es,Pérez nos dio la bienvenida con lluvias y tormenta por 3 días seguidos y bueno... pasó esto 😂😂😂 se inundó el pueblo… https://t.co/uj14Ws1VZa,2018-11-14 12:58:08,-32.99725,-60.76813
199464393,es,"'triaca' es ahora una tendencia en #Rosario

https://t.co/mjKD10dspY https://t.co/WWz12kJjLs",2018-11-14 13:02:24,-32.9468,-60.6393
341996828,es,"Un poco de Kettlebells para terminar el entrenamiento 🏋️💪
¿ Querés aprender?
Escribime y arrancamos.😀
.
.
.… https://t.co/xNOBMwq3vA",2018-11-14 13:02:44,-32.9586607,-60.625742
199464393,es,"'ríos' es ahora una tendencia en #Rosario

https://t.co/N8sRhE9jXq https://t.co/9zv8J0e0xF",2018-11-14 13:08:33,-32.9468,-60.6393
1.01027456746464E+018,pt,Paz Que Ta O ParaPaz🍁👌 https://t.co/FfZcpjYAJc,2018-11-14 13:14:29,-22.8349013,-43.332402
1498726458,fr,Sancti Spiritu||Encontraron a Karen Coccoz https://t.co/sC2kQdySgH https://t.co/BCDsOV4wuA,2018-11-14 13:16:05,-33.9977897,-61.6039043
1498726458,es,Jorge Triaca renunció a la secretaría de Trabajo de la Nación https://t.co/GuoMf4Enis https://t.co/FiutzJNY8X,2018-11-14 13:16:07,-33.9977897,-61.6039043
1498726458,es,Acribillan a una abogada argentina que defendía narcos https://t.co/cjiIdlPe1a https://t.co/1a0gdw8YqF,2018-11-14 13:16:09,-33.9977897,-61.6039043
1498726458,es,"El dólar sube 22 centavos a $ 37,19 y anota su tercer avance consecutivo https://t.co/jGHFtn6NNK https://t.co/ngGr8ovxbh",2018-11-14 13:16:10,-33.9977897,-61.6039043
1498726458,es,La selección femenina clasificó al Mundial de Francia 2019 https://t.co/KjiQUmpKoU https://t.co/tk4q6V1JIr,2018-11-14 13:16:11,-33.9977897,-61.6039043
3391282293,es,@La_Lehmann en el ROSGAN de noviembre con mas de 21.000 cabezas ofrecidas. Seguí los negocios por canal Rural. https://t.co/mkiUtq3Y5L,2018-11-14 13:22:11,-32.944816,-60.6421782
159682377,es,"El miedo es violencia.
Compartí. en Rosario, Santa Fe https://t.co/Hg5knaoOCn",2018-11-14 13:23:26,-32.9511,-60.6664
1498726458,es,Implementarán pulseras duales para casos de alto riesgo de violencia de género https://t.co/vyFQ6XfKO4 https://t.co/fYtyQgdjLq,2018-11-14 13:34:43,-33.9977897,-61.6039043
1490484913,es,Este fin de año vos también podés contar con #Almma en tu despedida o evento. Visitanos en https://t.co/FSvk64jj4h… https://t.co/9YEF5j29hy,2018-11-14 13:34:55,-32.9511,-60.6664
199464393,es,"'apresures' es ahora una tendencia en #Rosario

https://t.co/4LVp6sG7nB https://t.co/dE4CQEfiFP",2018-11-14 13:35:54,-32.9468,-60.6393
1272425426,es,"#Feliz108Aniversario #Ibicuy en Ibicuy, Entre Rios, Argentina https://t.co/FdSwkJ8T8L",2018-11-14 13:59:13,-33.74399,-59.15638
572585980,es,vickysara01 lista para el veranito... en Enzo Sagasti Estilista https://t.co/yXjs7bPMfj,2018-11-14 14:02:46,-32.9467233,-60.6590243
572585980,es,#Balayage en Enzo Sagasti Estilista https://t.co/77D5lM6lOz,2018-11-14 14:03:31,-32.9467233,-60.6590243
572585980,es,Antes y después en Enzo Sagasti Estilista https://t.co/tfPjUnuqMa,2018-11-14 14:04:08,-32.9467233,-60.6590243
189996996,es,"Hoy se entrenó por partida doble ...💪💪 las diferencias de las caras 😂😂 ...asleep 💤/ awake 😊
#constancia… https://t.co/kYM3UH5alj",2018-11-14 14:13:44,-32.9511,-60.6664
393046820,es,"ya no te siento, tocas para entrar 
al menos no te miento 
como hacía anteayer 🌙☂️ en Rosario, Santa Fe https://t.co/IQAorEZLQR",2018-11-14 14:15:58,-32.9511,-60.6664
393046820,es,"ya no te siento, tocas para entrar (al menos no te miento, como hacía anteayer) 🌙☂️ en Rosario, Santa Fe https://t.co/gDkKK1cMX8",2018-11-14 14:19:25,-32.9511,-60.6664
1.00798501614255E+018,es,"🦄 丅ᗩRᗪᗴᑕᎥ丅ᗩ de #Miércoles 💛 💚 💙
♡ Reme Sol, con detalles en celeste y verde. 
♡ Pantalón, media estación. Último di… https://t.co/bIrzb9GYBp",2018-11-14 14:19:57,-32.9511,-60.6664
1347311396,es,"tiene las características que se asocian al paraiso ♡ en Rosario, Santa Fe https://t.co/WFSPeILsns",2018-11-14 14:41:11,-32.9511,-60.6664
224453567,en,"temperature up 14°C -&gt; 27°C
humidity down 76% -&gt; 34%
wind 6kmh -&gt; 9kmh",2018-11-14 14:53:38,-32.95,-60.66
238731996,es,"A no dejar de pedalear, en amplísimo sentido... en Puerto Reconquista, Santa Fe, Argentina https://t.co/9TDR97CU55",2018-11-14 14:55:05,-29.23379,-59.58105
199464393,es,"#hayotrocamino es ahora una tendencia en #Rosario

https://t.co/IfRgPCyL2h https://t.co/QkvKlWS5OG",2018-11-14 14:57:36,-32.9468,-60.6393
1403631720,es,"🔥🔥🔥 en Rosario, Santa Fe https://t.co/CyFmpRYKQS",2018-11-14 15:01:25,-32.9511,-60.6664
864994573,es,"Ahora #Tiempo en #Rosario Barrio Centro 
Temp.: 28.2°C
Hum.: 23%
S.T.: 23.6°C
Pres..: 1000.6hPa
Viento: 18Km/h WNW
Lluvia hoy: 0.0mm",2018-11-14 15:17:22,-32.95694444,-60.63555556
199464393,es,"#basta es ahora una tendencia en #Rosario

https://t.co/dynNAopGBk https://t.co/Z0mns6kvlG",2018-11-14 15:20:16,-32.9468,-60.6393
7.62285357585105E+017,es,"Programa 216 - Títulos en Armstrong, Santa Fe https://t.co/FHYL5QdBoH",2018-11-14 15:26:32,-32.78566,-61.60355
199464393,es,"'renunció' es ahora una tendencia en #Rosario

https://t.co/bgv9zBrNVS https://t.co/QjMBXK2nax",2018-11-14 15:37:47,-32.9468,-60.6393
199464393,es,"'debutaba' es ahora una tendencia en #Rosario

https://t.co/A6e5vYmAnJ https://t.co/S6qqfmD61T",2018-11-14 15:38:59,-32.9468,-60.6393
2397969549,es,"Un año, 12 meses, y millones de recuerdos hermosos que en mi memoria habitan, porque elegí amarte y desde ese día p… https://t.co/LYNvAAftUg",2018-11-14 15:40:56,-34.264997,-62.7141648
2500291297,es,Teo esta intentando violar a Isis jajajaja quien le ve la trasa jajaja😂,2018-11-14 15:42:42,-30.5909494,-58.4643792
2500291297,es,"Con todo lo que tengo que estudiar para cultura mañana, me doy lastima yo misma ajja 😣😣😣😣",2018-11-14 15:43:52,-30.5909494,-58.4643792
7.30929434077856E+017,es,Una de las grandes virtudes que nos fascinan de los líderes inspiradores es la osadía 💪para tomar algunas decisione… https://t.co/LifFuoYW6U,2018-11-14 15:50:01,-32.946649,-60.6429386
3341229707,pt,"Antes e depois pra vcs 
.
.
#manicure #manicura #unhas #uñas #uñasenrosario #unhasgoiania em Rosario, Santa Fe https://t.co/hnNtRJL6am",2018-11-14 15:53:42,-32.9511,-60.6664
3341229707,pt,"Antes e depois #maos #manos 
.
.
#rosario #goiania #manicure #manicura #uñasenrosario #uñas #unhasemgoiania… https://t.co/cPVlSr2shF",2018-11-14 15:56:05,-32.93990556,-60.66507222
246126812,es,"#Repost sonicotrio (get_repost)
・・・
Sábado 17 de Noviembre en Cc Casa del Tango!!! en La Casa del Tango Rosario https://t.co/KaIXTAgxIq",2018-11-14 15:56:48,-32.93477856,-60.64435357
